133
55	21823.0371	13990.523	-321.00000	0.0	0.0	90.0	1.0000000
55	22305.5723	13518.060	-321.00000	0.0	0.0	180.0	1.0000000
0	22250.0000	13250.000	19.00002	0.0	0.0	0.0	1.0000000
56	22216.1191	12802.682	-201.00009	0.0	0.0	180.0	1.4199996
52	21167.4668	15047.607	289.00006	0.0	0.0	450.0	1.0000000
37	20870.6934	15048.627	-131.00000	0.0	0.0	90.0	1.0000000
37	21500.7910	15042.303	-131.00000	0.0	0.0	90.0	1.0000000
37	21514.0723	15843.220	-130.99998	0.0	0.0	90.0	1.0000000
32	21878.2676	15843.309	-130.99991	0.0	0.0	90.0	1.0000000
53	21513.0801	15449.627	289.00006	0.0	0.0	180.0	1.0000000
32	22226.9570	15832.617	-131.00002	0.0	0.0	90.0	1.0000000
0	21850.0000	15450.000	364.00003	0.0	0.0	0.0	1.0000000
7	22290.1953	15006.185	-520.99994	-18.0	0.0	100.0	0.9000001
55	21821.6914	14509.801	-321.00000	0.0	0.0	90.0	1.0000000
55	21819.5488	15028.993	-321.00000	0.0	0.0	90.0	1.0000000
0	21750.0000	14650.000	234.00005	0.0	0.0	0.0	1.0000000
37	22230.4102	15243.131	-130.99979	0.0	0.0	90.0	1.0000000
52	21220.1055	14707.216	289.00018	0.0	0.0	450.0	1.0000000
37	20888.2480	14710.683	-131.00005	0.0	0.0	90.0	1.0000000
37	21551.3809	14705.129	-131.00003	0.0	0.0	90.0	1.0000000
37	22229.9668	14693.971	-131.00009	0.0	0.0	90.0	1.0000000
52	21892.2051	14701.679	289.00006	0.0	0.0	450.0	1.0000000
52	22227.7129	15551.207	289.00018	0.0	0.0	540.0	1.0000000
52	22230.0879	14973.310	289.00006	0.0	0.0	540.0	1.0000000
32	22154.3984	16346.733	-130.99991	0.0	0.0	90.0	1.0000000
32	21770.0703	16348.653	-130.99995	0.0	0.0	90.0	1.0000000
32	21385.4707	16347.652	-130.99995	0.0	0.0	90.0	1.0000000
32	21009.8418	16347.942	-130.99997	0.0	0.0	90.0	1.0000000
41	21004.2227	16635.225	-365.99976	0.0	0.0	180.0	1.0000000
41	21770.9590	16622.865	-365.99991	0.0	0.0	180.0	1.0000000
0	21050.0000	16650.000	18.99997	0.0	0.0	0.0	1.0000000
0	22307.4922	16620.713	469.00000	0.0	0.0	0.0	1.0000000
40	21551.3320	17864.607	-335.99988	0.0	0.0	-20.0	0.4800005
0	21223.5078	18040.150	173.99991	0.0	0.0	0.0	1.0000000
1	21150.0000	18950.000	19.00003	0.0	0.0	0.0	1.0000000
2	20950.0000	18450.000	378.99997	0.0	0.0	0.0	1.0000000
37	20902.2715	18200.404	-280.99951	0.0	0.0	90.0	1.0000000
52	21487.2930	19102.660	136.00024	0.0	0.0	180.0	1.0000000
52	21484.4746	18474.928	136.00024	0.0	0.0	180.0	1.0000000
52	21218.7695	18198.652	136.00024	0.0	0.0	90.0	1.0000000
37	21478.2988	18200.574	-280.99954	0.0	0.0	90.0	1.0000000
37	21480.6172	18814.941	-280.99951	0.0	0.0	90.0	1.0000000
52	21854.7949	20341.178	136.00015	0.0	0.0	450.0	1.0000000
37	21579.5059	20340.012	-280.99969	0.0	0.0	90.0	1.0000000
37	22202.4824	19891.355	-280.99966	0.0	0.0	90.0	1.0000000
52	21898.3594	19890.828	136.00035	0.0	0.0	450.0	1.0000000
37	21569.4063	19891.854	-280.99960	0.0	0.0	90.0	1.0000000
0	21197.8867	20735.873	-216.00005	0.0	0.0	0.0	1.0000000
0	22394.3086	20417.902	18.99997	0.0	0.0	0.0	1.0000000
0	21832.6445	20658.406	218.99998	0.0	0.0	0.0	1.0000000
52	21232.9629	19889.283	136.00040	0.0	0.0	450.0	1.0000000
37	22186.1309	20341.441	-280.99979	0.0	0.0	0.0	1.0000000
56	20862.8418	20347.729	-171.00014	0.0	0.0	360.0	1.4799995
52	21168.4531	19458.209	136.00011	0.0	0.0	90.0	1.0000000
37	20947.6348	19886.324	-280.99936	0.0	0.0	90.0	1.0000000
37	21476.5313	19449.313	-280.99951	0.0	0.0	90.0	1.0000000
37	20853.8379	19456.850	-280.99945	0.0	0.0	90.0	1.0000000
52	21274.0273	20342.113	136.00006	0.0	0.0	450.0	1.0000000
32	22187.5332	20726.680	-300.99979	0.0	0.0	-180.0	1.0000000
31	21015.3809	20339.578	-280.99979	0.0	0.0	90.0	1.0000000
31	21020.1230	20715.600	-280.99979	0.0	0.0	90.0	1.0000000
9	21560.1973	21614.889	-280.99954	0.0	0.0	0.0	1.0000000
9	21167.6426	21575.928	-426.00000	0.0	0.0	50.0	1.0000000
32	22188.7773	21105.563	-300.99982	0.0	0.0	-180.0	1.0000000
41	20961.5273	21125.895	-510.99997	0.0	0.0	100.0	1.0000000
37	21026.0820	21083.609	-280.99969	0.0	0.0	90.0	1.0000000
9	21218.3066	21198.918	-600.99988	0.0	0.0	90.0	1.0000000
52	21048.7461	21959.744	289.00043	0.0	0.0	90.0	1.0000000
52	21637.7129	21957.551	289.00043	0.0	0.0	90.0	1.0000000
32	22282.9316	21959.143	-130.99991	0.0	0.0	90.0	1.0000000
32	22286.1602	22344.938	-130.99995	0.0	0.0	180.0	1.0000000
37	21329.4043	21958.900	-130.99991	0.0	0.0	90.0	1.0000000
37	21895.4492	21956.910	-130.99992	0.0	0.0	90.0	1.0000000
7	22341.4063	22089.656	-385.99997	-26.0	0.0	200.0	0.9200001
0	21150.0000	23550.000	19.00002	0.0	0.0	0.0	1.0000000
52	20983.3535	22422.148	288.99994	0.0	0.0	90.0	1.0000000
52	21259.0137	22721.396	288.99988	0.0	0.0	180.0	1.0000000
37	21266.4707	23036.281	-130.99985	0.0	0.0	90.0	1.0000000
37	21250.9277	22432.793	-130.99979	0.0	0.0	90.0	1.0000000
52	21569.6113	23024.357	289.00037	0.0	0.0	90.0	1.0000000
32	22281.7988	23018.783	-130.99983	0.0	0.0	90.0	1.0000000
52	22284.7090	22684.105	288.99976	0.0	0.0	180.0	1.0000000
37	21908.5488	23025.332	-130.99988	0.0	0.0	90.0	1.0000000
7	22372.6699	22623.545	-385.99997	-26.0	0.0	330.0	0.9200001
0	20910.4199	24067.031	18.99994	0.0	0.0	0.0	1.0000000
40	21269.2305	24065.766	-66.00008	0.0	0.0	-10.0	0.4800005
55	22496.0586	4448.018	-186.00021	0.0	0.0	90.0	0.7600002
52	22600.9395	5897.551	99.00034	0.0	0.0	540.0	1.0000000
37	22606.3750	5589.313	-326.00000	0.0	0.0	90.0	1.0000000
37	22603.8789	6232.283	-326.00000	0.0	0.0	90.0	1.0000000
0	22750.0000	5850.000	183.99979	0.0	0.0	0.0	1.0000000
52	22614.0723	5271.201	99.00027	0.0	0.0	540.0	1.0000000
37	22617.5137	4981.389	-325.99997	0.0	0.0	90.0	1.0000000
52	22584.8086	6548.369	99.00011	0.0	0.0	540.0	1.0000000
37	22590.0742	6827.887	-326.00000	0.0	0.0	90.0	1.0000000
32	22587.1543	7209.207	-325.99997	0.0	0.0	180.0	1.0000000
55	22538.9609	7947.817	-151.00031	0.0	0.0	90.0	1.0000000
55	22933.1836	7941.476	-251.00031	0.0	0.0	90.0	1.0000000
0	22750.0000	6450.000	183.99979	0.0	0.0	0.0	1.0000000
52	22509.2695	10948.955	169.00006	0.0	0.0	270.0	1.0000000
52	23181.2090	10943.900	169.00006	0.0	0.0	270.0	1.0000000
31	23484.3594	10964.869	-270.99994	0.0	0.0	90.0	1.0000000
37	22854.2207	10941.388	-246.00021	0.0	0.0	90.0	1.0000000
55	22758.3242	10362.268	-130.99965	0.0	0.0	180.0	0.8000002
55	23164.7109	10361.195	-130.99965	0.0	0.0	180.0	0.8000002
55	23963.6152	11144.051	-130.99962	0.0	0.0	270.0	0.8000002
0	23450.0000	10450.000	19.00002	0.0	0.0	0.0	1.0000000
52	22690.3613	12340.984	189.00006	0.0	0.0	180.0	1.0000000
37	23486.9141	12003.584	-270.99994	0.0	0.0	90.0	1.0000000
52	23485.4004	11679.339	144.00006	0.0	0.0	180.0	1.0000000
37	23490.1230	11347.428	-270.99994	0.0	0.0	90.0	1.0000000
31	23094.9902	12010.391	-270.99994	0.0	0.0	0.0	1.0000000
31	22708.5625	12006.571	-270.99994	0.0	0.0	0.0	1.0000000
32	23057.2891	12654.503	-246.00021	0.0	0.0	90.0	1.0000000
37	22684.7402	12660.228	-246.00021	0.0	0.0	90.0	1.0000000
55	23960.4258	11554.408	-130.99959	0.0	0.0	270.0	0.8000002
55	23961.0625	11957.624	-130.99963	0.0	0.0	270.0	0.8000002
0	23750.0000	12150.000	18.99997	0.0	0.0	0.0	1.0000000
40	23494.2246	12462.587	-215.99991	0.0	0.0	-70.0	0.4200004
7	23704.9727	12626.521	-486.00000	370.0	0.0	-200.0	0.8800001
37	23493.8203	14205.223	-130.99998	0.0	0.0	450.0	1.0000000
52	23489.9512	13889.948	288.99997	0.0	0.0	180.0	1.0000000
37	23492.6543	13555.759	-130.99986	0.0	0.0	450.0	1.0000000
52	23825.2305	13555.617	289.00012	0.0	0.0	90.0	1.0000000
40	23595.9258	13329.488	-215.99994	0.0	0.0	-40.0	0.5200005
40	23952.3242	12921.383	-335.99997	0.0	0.0	-10.0	0.5200005
7	23390.0508	13113.581	-486.00000	370.0	0.0	0.0	0.8800001
7	23917.9746	13406.234	-486.00003	370.0	0.0	140.0	0.8800001
7	23151.9902	13394.557	-401.00000	350.0	0.0	50.0	0.8800001
0	23850.0000	13050.000	19.00011	0.0	0.0	0.0	1.0000000
0	23050.0000	13050.000	333.99997	0.0	0.0	0.0	1.0000000
7	23096.0938	12892.175	-485.99997	370.0	0.0	0.0	0.8800001
7	22431.9414	14001.936	-476.00000	-18.0	0.0	30.0	0.9000001
56	22677.4277	12830.359	-201.00017	0.0	0.0	180.0	1.4199996
7	22415.6113	14365.696	-476.00012	-18.0	0.0	140.0	0.9000001
7	23087.8457	13121.474	-436.00000	350.0	0.0	110.0	0.8800001
53	23117.6914	13444.140	289.00012	0.0	0.0	180.0	1.0000000
37	23117.5684	13913.638	-130.99994	0.0	0.0	450.0	1.0000000
37	23117.5605	12963.333	-130.99973	0.0	0.0	450.0	1.0000000
53	23115.7676	14394.513	289.00006	0.0	0.0	180.0	1.0000000
52	23491.3789	14534.174	289.00006	0.0	0.0	180.0	1.0000000
0	22878.7715	14568.967	-131.00000	0.0	0.0	0.0	1.0000000
32	23490.8691	15826.048	-131.00000	0.0	0.0	90.0	1.0000000
32	23862.0469	15822.691	-131.00000	0.0	0.0	90.0	1.0000000
53	23856.9570	15344.888	289.00006	0.0	0.0	180.0	1.0000000
37	23852.8867	14864.885	-131.00000	0.0	0.0	90.0	1.0000000
7	23449.1563	15656.428	-366.00000	-12.0	0.0	-20.0	0.9000001
7	23519.3770	15254.750	-235.99989	0.0	0.0	40.0	0.8000002
37	23119.2910	14866.433	-130.99998	0.0	0.0	450.0	1.0000000
37	23112.8965	15836.556	-130.99988	0.0	0.0	90.0	1.0000000
7	23251.3047	15395.128	-235.99998	-18.0	0.0	100.0	0.9000001
0	23550.0000	15450.000	434.00000	0.0	0.0	0.0	1.0000000
0	23250.0000	15050.000	288.99997	0.0	0.0	0.0	1.0000000
53	23118.3926	15350.978	289.00006	0.0	0.0	180.0	1.0000000
31	23500.0156	14847.265	-131.00000	0.0	0.0	0.0	1.0000000
32	22536.3125	16353.777	-131.00000	0.0	0.0	90.0	1.0000000
32	22922.1270	16359.326	-131.00002	0.0	0.0	90.0	1.0000000
32	23308.5059	16356.152	-131.00003	0.0	0.0	90.0	1.0000000
32	23694.1738	16362.945	-131.00003	0.0	0.0	90.0	1.0000000
41	22545.5430	16634.104	-365.99991	0.0	0.0	180.0	1.0000000
41	23312.8770	16667.373	-365.99997	0.0	0.0	180.0	1.0000000
0	23050.0000	16650.000	18.99992	0.0	0.0	0.0	1.0000000
37	22855.0879	19891.012	-280.99954	0.0	0.0	90.0	1.0000000
9	23386.7441	20522.838	-360.99979	-15.0	0.0	340.0	1.0000000
37	23249.3203	20513.766	-280.99951	0.0	0.0	90.0	1.0000000
52	22538.7227	19890.221	136.00027	0.0	0.0	450.0	1.0000000
52	23240.2148	20217.576	136.00047	0.0	0.0	540.0	1.0000000
32	23240.2246	19888.934	-300.99991	0.0	0.0	90.0	1.0000000
37	22862.2129	21118.271	-280.99954	0.0	0.0	90.0	1.0000000
52	22533.5723	21102.229	136.00005	0.0	0.0	450.0	1.0000000
32	23234.3906	21111.518	-300.99985	0.0	0.0	90.0	1.0000000
52	23241.5938	20807.115	136.00038	0.0	0.0	540.0	1.0000000
40	22571.2168	22162.342	-161.00011	0.0	0.0	-10.0	0.3800004
40	22660.9121	22732.402	-286.00006	0.0	0.0	-10.0	0.3600004
52	24488.6270	13558.240	289.00015	0.0	0.0	90.0	1.0000000
52	24833.7988	13851.023	289.00009	0.0	0.0	180.0	1.0000000
37	24820.7559	13556.281	-131.00005	0.0	0.0	450.0	1.0000000
37	24818.9727	14209.529	-130.99997	0.0	0.0	90.0	1.0000000
0	24150.0000	13250.000	19.00005	0.0	0.0	0.0	1.0000000
37	24153.3340	13560.476	-131.00005	0.0	0.0	450.0	1.0000000
52	24838.8867	14526.996	288.99994	0.0	0.0	180.0	1.0000000
37	24451.3652	15771.216	-130.99997	0.0	0.0	90.0	1.0000000
55	24159.1914	14987.538	-131.00003	0.0	0.0	180.0	1.0000000
37	24449.1387	14880.651	-131.00006	0.0	0.0	90.0	1.0000000
53	24447.5742	15349.196	289.00003	0.0	0.0	180.0	1.0000000
1	24750.0000	15450.000	19.00002	0.0	0.0	0.0	1.0000000
32	24831.3750	14876.203	-130.99997	0.0	0.0	90.0	1.0000000
32	24074.2500	16369.798	-130.99995	0.0	0.0	90.0	1.0000000
32	24449.0273	16372.008	-131.00011	0.0	0.0	90.0	1.0000000
52	24444.5859	16060.972	289.00018	0.0	0.0	180.0	1.0000000
41	24089.0254	16665.059	-366.00003	0.0	0.0	180.0	1.0000000
0	24450.0000	16650.000	18.99995	0.0	0.0	0.0	1.0000000
